,from_node,to_node,edge_id,length_m,travel_time_sec,weight,graph_type
102150,11994915863,11994915862,11994915863|11994915862|0,13.9218677945118,1.0806920562223947,1.0806920562223947,time
102151,11994915863,11994975276,11994915863|11994975276|0,22.47933002758514,1.7449694070209134,1.7449694070209134,time
102152,11994915863,11994915865,11994915863|11994915865|0,62.479135787375895,4.84997463858083,4.84997463858083,time
102153,11994915865,11994915863,11994915865|11994915863|0,62.479135787375895,4.84997463858083,4.84997463858083,time
102154,11994975272,11994915861,11994975272|11994915861|0,18.59729371414227,1.4436243671291813,1.4436243671291813,time
102155,11994975272,11994975303,11994975272|11994975303|0,280.19087167627845,21.749958677667564,21.749958677667564,time
102156,11994975272,11994975274,11994975272|11994975274|0,148.05823375623487,15.84737983820385,15.84737983820385,time
102157,11994975273,11994975274,11994975273|11994975274|0,18.010532407613134,1.9277532961905006,1.9277532961905006,time
102158,11994975274,4137388059,11994975274|4137388059|0,38.524340729688504,4.123444168359545,4.123444168359545,time
102159,11994975274,11994975273,11994975274|11994975273|0,18.010532407613134,1.9277532961905006,1.9277532961905006,time
102160,11994975274,11994975272,11994975274|11994975272|0,148.0582337562349,15.847379838203853,15.847379838203853,time
102161,11994975275,11994975276,11994975275|11994975276|0,20.69792672812209,1.6066870714123969,1.6066870714123969,time
102162,11994975275,3640788370,11994975275|3640788370|0,61.485445685133534,4.772838939859178,4.772838939859178,time
102163,11994975275,11994915861,11994975275|11994915861|0,21.354060062012763,1.6576197546000575,1.6576197546000575,time
102164,11994975276,11994915863,11994975276|11994915863|0,22.47933002758514,1.7449694070209134,1.7449694070209134,time
102165,11994975276,11994915861,11994975276|11994915861|0,10.848927533838184,0.8421535082363911,0.8421535082363911,time
102166,11994975276,11994975275,11994975276|11994975275|0,20.69792672812209,1.6066870714123969,1.6066870714123969,time
102167,11994975282,4137388033,11994975282|4137388033|0,7.9438538571574915,0.6166456890652278,0.6166456890652278,time
102168,11994975282,11994975288,11994975282|11994975288|0,35.43075525888361,3.7923229414339987,3.7923229414339987,time
102169,11994975282,2177298942,11994975282|2177298942|0,183.5265984389912,14.246345387414319,14.246345387414319,time
102170,11994975287,11994975288,11994975287|11994975288|0,97.53986002437641,10.440157037915734,10.440157037915734,time
102171,11994975288,11994975282,11994975288|11994975282|0,35.43075525888361,3.7923229414339987,3.7923229414339987,time
102172,11994975288,11994975289,11994975288|11994975289|0,48.49532231577676,5.190685945771487,5.190685945771487,time
102173,11994975288,11994975287,11994975288|11994975287|0,97.53986002437641,10.440157037915734,10.440157037915734,time
102174,11994975289,11994975288,11994975289|11994975288|0,48.49532231577676,5.190685945771487,5.190685945771487,time
102175,11994975290,4137388041,11994975290|4137388041|0,75.44473878990367,5.856436154792661,5.856436154792661,time
102176,11994975290,11994975291,11994975290|11994975291|0,53.250160764635424,5.699619012556678,5.699619012556678,time
102177,11994975290,11994975324,11994975290|11994975324|0,160.579053704662,12.465030576051593,12.465030576051593,time
102178,11994975291,11994975290,11994975291|11994975290|0,53.250160764635424,5.699619012556678,5.699619012556678,time
102179,11994975292,4137388063,11994975292|4137388063|0,18.299129542023298,1.3175373270256776,1.3175373270256776,time
102180,11994975292,4137388002,11994975292|4137388002|0,67.16525905263418,4.835898651789662,4.835898651789662,time
102181,11994975292,11994975302,11994975292|11994975302|0,124.37559903987963,13.312514343742892,13.312514343742892,time
102182,11994975302,11994975292,11994975302|11994975292|0,124.37559903987963,13.312514343742892,13.312514343742892,time
102183,11994975303,4137388063,11994975303|4137388063|0,3.3651959164060643,0.2612250416517912,0.2612250416517912,time
102184,11994975303,11994975272,11994975303|11994975272|0,280.19087167627845,21.749958677667564,21.749958677667564,time
102185,11994975303,11994975309,11994975303|11994975309|0,87.04115565408773,9.316430570673793,9.316430570673793,time
102186,11994975309,11994975303,11994975309|11994975303|0,87.04115565408773,9.316430570673793,9.316430570673793,time
102187,11994975318,11994975319,11994975318|11994975319|0,50.04028903783843,3.8844028439619973,3.8844028439619973,time
102188,11994975318,4137387997,11994975318|4137387997|0,146.87505732059338,11.401250898686634,11.401250898686634,time
102189,11994975318,11994975328,11994975318|11994975328|0,102.18191650486685,7.931923150421067,7.931923150421067,time
102190,11994975319,11994975318,11994975319|11994975318|0,50.04028903783843,3.8844028439619973,3.8844028439619973,time
102191,11994975319,11994975321,11994975319|11994975321|0,51.869693506585364,4.026411294708235,4.026411294708235,time
102192,11994975319,4137388079,11994975319|4137388079|0,87.44722840591365,6.788135505365945,6.788135505365945,time
102193,11994975321,11994975324,11994975321|11994975324|0,55.570591218569945,4.313695358690659,4.313695358690659,time
102194,11994975321,11994975319,11994975321|11994975319|0,51.869693506585364,4.026411294708235,4.026411294708235,time
102195,11994975321,11994975328,11994975321|11994975328|0,122.42807077183974,9.503541155154318,9.503541155154318,time
102196,11994975324,11994975321,11994975324|11994975321|0,55.570591218569945,4.313695358690659,4.313695358690659,time
102197,11994975324,4137388079,11994975324|4137388079|0,90.49416955102718,7.024655858805835,7.024655858805835,time
102198,11994975324,11994975290,11994975324|11994975290|0,160.579053704662,12.465030576051593,12.465030576051593,time
102199,11994975324,11994975390,11994975324|11994975390|0,113.72354123768689,12.172373726316792,12.172373726316792,time
102200,11994975328,4137388002,11994975328|4137388002|0,9.763948444760334,0.7579314555606669,0.7579314555606669,time
102201,11994975328,11994975318,11994975328|11994975318|0,102.18191650486686,7.931923150421068,7.931923150421068,time
102202,11994975328,11994975321,11994975328|11994975321|0,122.42807077183974,9.503541155154318,9.503541155154318,time
102203,11994975335,11994975349,11994975335|11994975349|0,18.46773315872288,1.433567163231821,1.433567163231821,time
102204,11994975335,4137387972,11994975335|4137387972|0,18.19265259690978,1.412213894951986,1.412213894951986,time
102205,11994975335,4137387997,11994975335|4137387997|0,90.81174666660971,7.0493079436491755,7.0493079436491755,time
102206,11994975336,11994975349,11994975336|11994975349|0,78.55665557705117,6.098000275436098,6.098000275436098,time
102207,11994975336,4137387988,11994975336|4137387988|0,76.11878086687553,5.908759013254963,5.908759013254963,time
102208,11994975336,4137388081,11994975336|4137388081|0,116.0555692601713,12.421981822591206,12.421981822591206,time
