,from_node,to_node,edge_id,length_m,travel_time_sec,weight,graph_type
65450,2107326451,9627561255,2107326451|9627561255|0,205.48570970272604,15.950932548756066,205.48570970272604,length
65451,2107326452,7190093037,2107326452|7190093037|0,196.4834884096149,15.25213055010065,196.4834884096149,length
65452,2107326452,2107326451,2107326452|2107326451|0,168.6761862212537,13.093574598880933,168.6761862212537,length
65453,2107326452,687032232,2107326452|687032232|0,98.17198072942725,7.62064984985231,98.17198072942725,length
65454,2107326454,7190093052,2107326454|7190093052|0,44.951011087118886,3.4893450590131594,44.951011087118886,length
65455,2107326454,9627561244,2107326454|9627561244|0,68.29549791567169,4.997749864900622,68.29549791567169,length
65456,2107326454,2107330214,2107326454|2107330214|0,112.83540844696611,8.257105732183682,112.83540844696611,length
65457,2107326454,11390617728,2107326454|11390617728|0,104.61906678796059,11.197878345873564,104.61906678796059,length
65458,2107330208,451757890,2107330208|451757890|0,27.577284221112766,2.140700689722995,27.577284221112766,length
65459,2107330208,1329677260,2107330208|1329677260|0,49.30750455542486,3.608240392869501,49.30750455542486,length
65460,2107330208,2107330214,2107330208|2107330214|0,22.320711907321943,1.633392219455595,22.320711907321943,length
65461,2107330214,2107326454,2107330214|2107326454|0,112.83540844696611,8.257105732183682,112.83540844696611,length
65462,2107330214,451757890,2107330214|451757890|0,26.78094506745497,2.0788844585879667,26.78094506745497,length
65463,2107330214,2107330208,2107330214|2107330208|0,22.320711907321943,1.633392219455595,22.320711907321943,length
65464,2107471321,2107753913,2107471321|2107753913|0,19.016035910263817,2.0353771380457584,19.016035910263817,length
65465,2107471321,2107471350,2107471321|2107471350|0,169.35637685248315,18.127021806987315,169.35637685248315,length
65466,2107471350,263909040,2107471350|263909040|0,52.240730753153684,3.30506706638355,52.240730753153684,length
65467,2107753909,2107471350,2107753909|2107471350|0,93.91067746305885,10.051708296550393,93.91067746305885,length
65468,2107753913,2107754884,2107753913|2107754884|0,66.37978429620657,7.104945322068089,66.37978429620657,length
65469,2107753913,2107753909,2107753913|2107753909|0,96.70457885631062,10.350752905459105,96.70457885631062,length
65470,2107754884,2107753909,2107754884|2107753909|0,17.649595722658766,1.8891205190804394,17.649595722658766,length
65471,2107754884,2107754885,2107754884|2107754885|0,30.40456722282709,3.2543460324512568,30.40456722282709,length
65472,2107761516,2107761546,2107761516|2107761546|0,100.09457614024521,10.713600504312947,100.09457614024521,length
65473,2107761537,2107761516,2107761537|2107761516|0,31.403344557940784,3.3612499404729825,31.403344557940784,length
65474,2107761546,263876502,2107761546|263876502|0,46.974263759384584,2.9718782620471664,46.974263759384584,length
65475,2107761566,2107761537,2107761566|2107761537|0,30.655721521440555,3.2812282764653125,30.655721521440555,length
65476,2107761585,2107761537,2107761585|2107761537|0,44.4514674211643,4.7578528442297445,44.4514674211643,length
65477,2107761585,2107761516,2107761585|2107761516|0,92.99015471909324,9.953180351138412,92.99015471909324,length
65478,2107761615,2107761585,2107761615|2107761585|0,35.923803737129596,3.8450962747041824,35.923803737129596,length
65479,2107761615,2107761546,2107761615|2107761546|0,168.55159749344014,18.04088242881738,168.55159749344014,length
65480,2107918554,1103406331,2107918554|1103406331|0,30.498266110268446,3.2643750718503424,30.498266110268446,length
65481,2107975862,2107975883,2107975862|2107975883|0,7.3790351041975955,0.7898133671389623,7.3790351041975955,length
65482,2107975883,2107975862,2107975883|2107975862|0,7.3790351041975955,0.7898133671389623,7.3790351041975955,length
65483,2107975886,2107975900,2107975886|2107975900|0,5.716747388231379,0.611890774338968,5.716747388231379,length
65484,2107975896,3024642966,2107975896|3024642966|0,13.769483776610922,1.0688631694615502,13.769483776610922,length
65485,2107975896,2107975900,2107975896|2107975900|0,35.86081457415379,3.8383542437745715,35.86081457415379,length
65486,2107975900,2107975886,2107975900|2107975886|0,5.716747388231379,0.611890774338968,5.716747388231379,length
65487,2107975900,2107975896,2107975900|2107975896|0,35.86081457415379,3.8383542437745715,35.86081457415379,length
65488,2107975900,138242844,2107975900|138242844|0,24.198778437019545,2.5901108218227455,24.198778437019545,length
65489,2112680591,2231242739,2112680591|2231242739|0,24.68791424456509,1.806620111808871,24.68791424456509,length
65490,2112680591,2112680592,2112680591|2112680592|0,24.993089063556738,1.8289522926543762,24.993089063556738,length
65491,2112680592,4587702659,2112680592|4587702659|0,9.014623196917228,0.6596749894136853,9.014623196917228,length
65492,2112680594,2162843899,2112680594|2162843899|0,15.667979236335945,1.1465564129622554,15.667979236335945,length
65493,2112846637,2112846638,2112846637|2112846638|0,89.6276987969552,6.957395626580118,89.6276987969552,length
65494,2112846637,9768819787,2112846637|9768819787|0,90.71164820720385,6.638126105065487,90.71164820720385,length
65495,2112846637,7282421206,2112846637|7282421206|0,39.59427304423036,2.8974424200256514,39.59427304423036,length
65496,2112846638,1520373567,2112846638|1520373567|0,116.906679690215,9.07494036901833,116.906679690215,length
65497,2112846638,1520373216,2112846638|1520373216|0,65.23847402065688,5.064169669962543,65.23847402065688,length
65498,2112846638,2112846637,2112846638|2112846637|0,89.6276987969552,6.957395626580118,89.6276987969552,length
65499,2113126335,1262328402,2113126335|1262328402|0,36.96347961289237,3.9563777488500675,36.96347961289237,length
65500,2115060675,1528762387,2115060675|1528762387|0,6.621529804893463,0.7087339573488305,6.621529804893463,length
65501,2115822349,12481299172,2115822349|12481299172|0,49.187689716931615,5.264793335244712,49.187689716931615,length
65502,2115822353,10735053050,2115822353|10735053050|0,30.558876978245408,2.372148341365952,30.558876978245408,length
65503,2115822353,12480867307,2115822353|12480867307|0,23.949188486427488,1.8590679161928232,23.949188486427488,length
65504,2115822357,12480867309,2115822357|12480867309|0,5.396490819965883,0.4189053399080003,5.396490819965883,length
65505,2115822357,12484919112,2115822357|12484919112|0,12.117935047114585,0.940660860778912,12.117935047114585,length
65506,2115822357,1518686824,2115822357|1518686824|0,74.19119814661467,5.759129425886043,74.19119814661467,length
65507,2115826843,12481298972,2115826843|12481298972|0,95.0548617594527,6.843950046680595,95.0548617594527,length
65508,2115826843,2115822353,2115826843|2115822353|0,25.089157014705123,1.9475585520067065,25.089157014705123,length
65509,2115826843,12480867307,2115826843|12480867307|0,24.72709136070289,1.9194530217799772,24.72709136070289,length
65510,2122446478,5107250823,2122446478|5107250823|0,255.63902951922054,19.84410946430136,255.63902951922054,length
65511,2122446483,5107250823,2122446483|5107250823|0,35.1633967092121,2.7295765233758846,35.1633967092121,length
65512,2122446483,1234813494,2122446483|1234813494|0,98.26912918310231,7.628191047894882,98.26912918310231,length
65513,2122446483,1234813564,2122446483|1234813564|0,120.03238422431002,9.317574770519144,120.03238422431002,length
65514,2122450772,6522325053,2122450772|6522325053|0,18.693635244840173,1.451102927365946,18.693635244840173,length
65515,2122450772,6522325055,2122450772|6522325055|0,19.738621431525054,1.532220510687465,19.738621431525054,length
65516,2122450772,6522325026,2122450772|6522325026|0,156.4559616850848,12.144973464577832,156.4559616850848,length
65517,2122450773,6522325053,2122450773|6522325053|0,24.427627813558207,1.8962070118835883,24.427627813558207,length
65518,2122450773,1267511986,2122450773|1267511986|0,42.75671537446579,3.319011740189238,42.75671537446579,length
65519,2122450773,1644057173,2122450773|1644057173|0,166.86499828600793,12.952980215796966,166.86499828600793,length
65520,2123044184,11364764629,2123044184|11364764629|0,64.75657737129461,4.5448107931955235,64.75657737129461,length
65521,2123044184,11949990465,2123044184|11949990465|0,10.156399794574632,0.7128065947916045,10.156399794574632,length
65522,2123044186,11950003878,2123044186|11950003878|0,179.51659908036143,13.886573284232917,179.51659908036143,length
65523,2123044186,6223715993,2123044186|6223715993|0,90.77489082485833,7.0464469902200815,90.77489082485833,length
65524,2123044193,11950003878,2123044193|11950003878|0,242.26341260239877,17.002772800648874,242.26341260239877,length
65525,2123044193,10159840474,2123044193|10159840474|0,40.17405298629976,3.1076788095187253,40.17405298629976,length
65526,2123563126,2123563126,2123563126|2123563126|0,196.91708585518572,15.285788771967363,196.91708585518572,length
65527,2123563126,2123563126,2123563126|2123563126|1,196.9170858551857,15.285788771967361,196.9170858551857,length
65528,2123563126,492795759,2123563126|492795759|0,53.2509758143891,4.133634035182218,53.2509758143891,length
65529,2123563131,2123563133,2123563131|2123563133|0,73.73754888556192,5.72391467166146,73.73754888556192,length
65530,2123563133,2123563131,2123563133|2123563131|0,73.73754888556192,5.72391467166146,73.73754888556192,length
65531,2123563133,3237088062,2123563133|3237088062|0,127.44378155794581,9.892888251597126,127.44378155794581,length
65532,2123563133,492795828,2123563133|492795828|0,94.05134718554112,7.300783578802331,94.05134718554112,length
65533,2123609988,1050531193,2123609988|1050531193|0,194.08728785872555,14.739251899407487,194.08728785872555,length
65534,2123609988,2123609992,2123609988|2123609992|0,61.9076831860158,4.805615340251555,61.9076831860158,length
65535,2123609988,13528672433,2123609988|13528672433|0,50.7343435953767,3.852834868544586,50.7343435953767,length
65536,2123609992,2123609996,2123609992|2123609996|0,6.220036667113783,0.4828335044390935,6.220036667113783,length
65537,2123609992,2123609996,2123609992|2123609996|1,68.29230747686634,5.301225042550748,68.29230747686634,length
65538,2123609992,2123609988,2123609992|2123609988|0,61.9076831860158,4.805615340251555,61.9076831860158,length
65539,2123609996,2123609992,2123609996|2123609992|0,6.220036667113783,0.4828335044390935,6.220036667113783,length
65540,2123609996,2123609992,2123609996|2123609992|1,68.29230747686634,5.301225042550748,68.29230747686634,length
65541,2123609996,492807065,2123609996|492807065|0,110.31439168005971,8.563210665069164,110.31439168005971,length
65542,2124092390,3846228209,2124092390|3846228209|0,16.251638616651928,1.2341714802224857,16.251638616651928,length
65543,2124092390,1553104003,2124092390|1553104003|0,122.34573348818753,9.497149681704975,122.34573348818753,length
65544,2127738969,429433590,2127738969|429433590|0,239.98897876370057,17.27920647098644,239.98897876370057,length
65545,2127738969,409083012,2127738969|409083012|0,45.15159628817101,3.250914932748313,45.15159628817101,length
65546,2127738969,497870044,2127738969|497870044|0,80.30627790831774,6.233815597251929,80.30627790831774,length
65547,2133874535,4606429791,2133874535|4606429791|0,40.93113844303754,3.1773004039707526,40.93113844303754,length
65548,2135998880,138233991,2135998880|138233991|0,11.4207909349047,0.8673103547232763,11.4207909349047,length
65549,2137329974,1529977223,2137329974|1529977223|0,39.79955779360766,4.259936740743989,39.79955779360766,length
65550,2137342053,2137342059,2137342053|2137342059|0,40.16560967618137,4.299117021883815,40.16560967618137,length
65551,2137342053,2137342058,2137342053|2137342058|0,43.072506286516074,4.610256048506313,43.072506286516074,length
65552,2137342053,1529977305,2137342053|1529977305|0,23.478035843461,2.5129662999956137,23.478035843461,length
65553,2137342054,2137342055,2137342054|2137342055|0,45.48041937858314,4.8679864861812385,45.48041937858314,length
65554,2137342055,1529977305,2137342055|1529977305|0,20.306370399875494,2.173487800698115,20.306370399875494,length
65555,2137342055,2137342054,2137342055|2137342054|0,45.48041937858314,4.8679864861812385,45.48041937858314,length
65556,2137342055,1529977261,2137342055|1529977261|0,46.16996456052544,4.9417918000541174,46.16996456052544,length
65557,2137342058,2137342053,2137342058|2137342053|0,43.072506286516074,4.610256048506313,43.072506286516074,length
65558,2137342059,2137342061,2137342059|2137342061|0,14.649805522614647,1.568038647920952,14.649805522614647,length
65559,2137342059,2137342053,2137342059|2137342053|0,40.16560967618137,4.299117021883815,40.16560967618137,length
65560,2137342059,2137342063,2137342059|2137342063|0,24.34654425486582,2.60592690298962,24.34654425486582,length
65561,2137342061,2137342059,2137342061|2137342059|0,14.649805522614647,1.568038647920952,14.649805522614647,length
65562,2137342061,2137342061,2137342061|2137342061|0,56.095685286518076,6.004189091458479,56.095685286518076,length
65563,2137342061,2137342061,2137342061|2137342061|1,56.09568528651807,6.004189091458478,56.09568528651807,length
65564,2137342063,2137342059,2137342063|2137342059|0,24.34654425486582,2.60592690298962,24.34654425486582,length
65565,2137716293,1932935124,2137716293|1932935124|0,15.93618499997541,1.2370544520436484,15.93618499997541,length
65566,2137716293,3755884601,2137716293|3755884601|0,40.55124357698344,3.147810872105913,40.55124357698344,length
65567,2146464964,1214165254,2146464964|1214165254|0,73.33187879124999,5.692424324616021,73.33187879124999,length
65568,2146464964,1214165329,2146464964|1214165329|0,78.42129355098373,6.08749272943405,78.42129355098373,length
65569,2156098707,2156098719,2156098707|2156098719|0,240.91368774089557,25.78614252644786,240.91368774089557,length
65570,2156098707,9995012306,2156098707|9995012306|0,57.90879956788551,6.198255371853315,57.90879956788551,length
65571,2156098707,2156098713,2156098707|2156098713|0,16.836004638073558,1.802037979843711,16.836004638073558,length
